date,h_theoretical,h_actual,rho_t,sigma_s,sigma_f,cov_sf,var_f
2023-02-09,0.6377271917111509,0.5643603466470363,0.7154478592457723,0.008361925135986003,0.009381004158944961,5.6122058488178035e-05,8.800323903014268e-05
2023-02-10,0.6114319856478585,0.5410902527857155,0.702305945212759,0.007934460773276614,0.009113718457540608,5.078545764856063e-05,8.305986412331634e-05
2023-02-13,0.6033986055825852,0.5339810668872436,0.6739923946419721,0.007897847284663731,0.008821845053433012,4.695946639810156e-05,7.78249501467805e-05
2023-02-14,0.5881932702851544,0.5205250179514641,0.6103171697118446,0.008234801004675616,0.008544539178214945,4.294349056280803e-05,7.300914976805013e-05
2023-02-15,0.5732309058710845,0.507283987496535,0.6220964358582798,0.007823921379226184,0.008490877854981902,4.1327086027065286e-05,7.209500674822206e-05
2023-02-16,0.5508152437212795,0.48744711833741555,0.6077941690461941,0.007541749105974793,0.008321903184909513,3.814619888832959e-05,6.92540726190071e-05
2023-02-17,0.48599284102726037,0.4300821602011154,0.5220577413844696,0.007495533205018892,0.008051767032644342,3.150737871809689e-05,6.483095234797826e-05
2023-02-20,0.34900363378198723,0.30885277325839583,0.4013031857955838,0.007142126586274316,0.008212402035382902,2.3538043044722603e-05,6.744354719076122e-05
2023-02-21,0.5121141177423234,0.453198334285242,0.617114097944757,0.006818580912392927,0.008216610835813605,3.45742035333062e-05,6.751269362720956e-05
2023-02-22,0.5406103354749079,0.4784162260839893,0.5979154058029108,0.007627128237735591,0.00843560911829475,3.8469561814152126e-05,7.115950119665751e-05
2023-02-23,0.5250379674837015,0.4646353694546031,0.5941716031607561,0.007251298182441632,0.008206102668549906,3.5356120263507274e-05,6.73401210067819e-05
2023-02-24,0.5316712152586212,0.47050550022886833,0.6180209129308812,0.00694049737676069,0.008067716291342848,3.4605440599419774e-05,6.508804615759879e-05
2023-02-27,0.41682444777854616,0.3688711927243772,0.4944164279507557,0.0067379081487025615,0.00799217151608081,2.6624580547195164e-05,6.387480554245341e-05
2023-02-28,0.26029205168669595,0.23034694839530617,0.320232501295722,0.006454839992684283,0.007941270365062779,1.641499938472771e-05,6.306377501102433e-05
2023-03-01,0.2106377791481608,0.1864051142904078,0.26299735617892284,0.006291432199670917,0.007855333652794278,1.2997670997585478e-05,6.17062667967223e-05
2023-03-02,0.18517375723091944,0.1638705816202827,0.22481489352462433,0.006256721565409442,0.007596131404228355,1.0684750280278016e-05,5.7701212310304234e-05
2023-03-03,0.12064497326729258,0.10676546306840053,0.14820884843820162,0.00600589650615285,0.00737806956153763,6.5674189616107045e-06,5.443591045488807e-05
2023-03-06,0.39801568475164456,0.3522262696917209,0.497305162756906,0.005784892386626976,0.00722799869471935,2.0793917555702125e-05,5.2243965130864626e-05
2023-03-07,0.3329650345818164,0.29465932263877564,0.4162873270925496,0.006095874170865487,0.007621326269496193,1.9340145544513295e-05,5.808461410611276e-05
2023-03-08,0.490675227034683,0.4342258646324629,0.6167506267136045,0.005909198144722141,0.007427523254347299,2.706962082371209e-05,5.5168101693869896e-05
2023-03-09,0.5268260851980223,0.46621777451152424,0.6506662270917054,0.006302266272792458,0.007783729646385716,3.191852079865988e-05,6.058644720802391e-05
2023-03-10,0.6081624181991712,0.5381968302647533,0.690233702284573,0.00676803605111169,0.007681379909312934,3.5883770423227305e-05,5.9003597311196385e-05
2023-03-13,0.5728914187548999,0.5069835564202655,0.6700241835374291,0.006752678540223162,0.007897583691229003,3.5732285124899916e-05,6.237182815996631e-05
2023-03-14,0.5901123943332085,0.5222233578169987,0.7093251177923418,0.006445607489470533,0.007747729645431368,3.5422862378636045e-05,6.002731465869607e-05
2023-03-15,0.6769530941116797,0.599073534612106,0.8036645368895349,0.006508902766597552,0.007727233058061272,4.0420957749920004e-05,5.971013073359496e-05
2023-03-16,0.7896638656602774,0.698817580230334,0.8887165292074191,0.007271886133567147,0.00818404600546286,5.2890587314912426e-05,6.69786090195326e-05
2023-03-17,0.7283669066619082,0.6445724837716003,0.8715432753066166,0.009039635262789569,0.010816572324263769,8.521764385643936e-05,0.00011699823684602891
2023-03-20,0.6898319046404806,0.6104707120712218,0.848349784045557,0.008566622795960146,0.010535164509011992,7.656423009799207e-05,0.00011098969123194587
2023-03-21,0.6876326128998762,0.6085244361945807,0.8364608768715039,0.008340210321947657,0.010145329800122341,7.077645481085597e-05,0.00010292771675325045
2023-03-22,0.6912801441821048,0.6117523399841636,0.8172892117897231,0.008350668373669741,0.009872858681785045,6.738138352709962e-05,9.747333855049835e-05
2023-03-23,0.6489026239845259,0.5742501097208195,0.7962009631658552,0.007946201278171378,0.009749957662893768,6.168576997683524e-05,9.506167442822089e-05
2023-03-24,0.6256495878329301,0.5536722016220621,0.7793126655067693,0.007562380050617034,0.009419743366626068,5.551486712826619e-05,8.873156509309579e-05
2023-03-27,0.6455625917553738,0.5712943289870565,0.7920816417526181,0.007428087604007702,0.00911399126840084,5.362355135448187e-05,8.306483684048673e-05
2023-03-28,0.7015461002957607,0.6208372568989033,0.8349462068296558,0.0075715008698959835,0.009011233800119367,5.696718117383177e-05,8.120233460041373e-05
2023-03-29,0.7332719737677678,0.6489132511219184,0.8193324299981616,0.008279514793567715,0.009251239946023082,6.275740490973813e-05,8.558544053889318e-05
2023-03-30,0.7352572814495566,0.650670160574829,0.8298338286631566,0.00790356870380738,0.008920209079266009,5.850451748148991e-05,7.957013001781975e-05
2023-03-31,0.7394260044066236,0.6543592959350653,0.8456556711496108,0.007849972794431764,0.00897773945252109,5.9597592267955944e-05,8.05998056773537e-05
2023-04-03,0.7348328863536178,0.6502945896934671,0.8466672488927482,0.007905426320193656,0.009108554717870558,6.096597553841429e-05,8.296576904844201e-05
2023-04-04,0.7812058241401614,0.6913325877346561,0.8251188023747597,0.008577483711330703,0.009059639429944123,6.411908245672728e-05,8.207706660059827e-05
2023-04-06,0.7310435373056384,0.6469411834563172,0.7746690918349359,0.00824588194718869,0.008737960946826754,5.581660802122929e-05,7.63519615082695e-05
2023-04-07,0.6014907762769037,0.5322927223689414,0.7169991189478836,0.008147012482747013,0.009711538401875438,5.672898791983906e-05,9.431397813110132e-05
2023-04-10,0.7034598385426643,0.6225308305687295,0.742778564644245,0.008930406293772437,0.009429556607410954,6.254921333326079e-05,8.891653781236757e-05
2023-04-11,0.6985134676891079,0.6181535112292991,0.7414068358994083,0.008919588898071979,0.009467310922895975,6.260774542203664e-05,8.962997611078544e-05
2023-04-12,0.6952060936316091,0.6152266315323975,0.7407909487257682,0.00861997503049508,0.009185189168115409,5.865293918326957e-05,8.436770005406463e-05
2023-04-13,0.6850022079211243,0.6061966441779861,0.7293542958453776,0.008376449954349791,0.008918803016241247,5.448853299031221e-05,7.954504724251396e-05
2023-04-14,0.6465766909947882,0.5721917619422905,0.6993513146158746,0.00795504492358384,0.008604348413143679,4.786918351229931e-05,7.403481161476815e-05
2023-04-17,0.5656796146016799,0.5006014288510442,0.598625965005999,0.007855569762986302,0.008313094388863374,3.9092725641882897e-05,6.910753831815172e-05
2023-04-18,0.48633863865247323,0.4303881757986489,0.5720574697762926,0.0075009904188135315,0.008823065367974873,3.7859752316882346e-05,7.784648248755757e-05
2023-04-19,0.4576365015932409,0.40498805450729286,0.5523735433907268,0.007133322802377193,0.008610018603807007,3.392570150723017e-05,7.413242035790277e-05
2023-04-20,0.3391413826927361,0.3001251174272001,0.414407440658604,0.00680413231556092,0.008314181644263539,2.344335713006679e-05,6.912561641380875e-05
2023-04-21,0.3234246805652197,0.2862165314736458,0.4516187951965,0.006487655041891362,0.009059132248500872,2.6542776934384037e-05,8.206787709582847e-05
2023-04-24,0.5433092016310653,0.4808046032133322,0.7077486022373295,0.0067987542491242565,0.008856483200224282,4.261570394843935e-05,7.843729467585493e-05
2023-04-25,0.5451937689236811,0.4824723618793639,0.6998333413076433,0.007860669796209467,0.010090281881353311,5.550824305081888e-05,0.00010181378844516691
2023-04-26,0.5297026402986178,0.46876339849435206,0.68914189928607,0.0074760788097919,0.009726361090607113,5.011098218215885e-05,9.460210006487598e-05
2023-04-27,0.5369424371539135,0.4751702983662952,0.6936485855104194,0.0072753799946526955,0.009398692845160718,4.743103956655185e-05,8.833542719767525e-05
2023-04-28,0.4924303182186784,0.43577904267139683,0.6703964273188991,0.007048583762891444,0.009595967586630188,4.5344261028227846e-05,9.208259392365718e-05
2023-05-04,0.46186114096764497,0.4087266734226947,0.6332461157313976,0.006748488122325618,0.009252681188048988,3.954090642082924e-05,8.561210916767562e-05
2023-05-05,0.4194981271665715,0.37123728067838185,0.5994891409307695,0.006439447862918306,0.00920237497479106,3.5524655723135276e-05,8.468370517666075e-05
2023-05-08,0.5491457843314242,0.4859697206472781,0.7894222030327311,0.0061811204078545505,0.008885643537298276,4.3357619280967115e-05,7.895466107193063e-05
2023-05-09,0.7234327996293635,0.6402060173711182,0.7540667200766714,0.009351550105593113,0.009747543544293327,6.873668180781985e-05,9.50146051478945e-05
2023-05-10,0.72611421087864,0.6425789476802125,0.7504850914474436,0.009103393968652852,0.009408935058273374,6.428148165115977e-05,8.852805893080577e-05
2023-05-11,0.7046530148667078,0.6235867388200955,0.7405397220097523,0.008704502112409855,0.009147806705654451,5.8967032566982144e-05,8.368236752401655e-05
2023-05-12,0.704295141200734,0.6232700364608266,0.7525844093565349,0.00825858809347058,0.008824829647194776,5.48488281783895e-05,7.787761830200787e-05
2023-05-15,0.6027305282577535,0.5333898480157111,0.7011617166051715,0.008585077147412414,0.009987095638356825,6.011759613979914e-05,9.974207928968594e-05
2023-05-16,0.5824045628883415,0.5154022680427801,0.7004341475272123,0.008165695883750537,0.00982054846365931,5.616894350623783e-05,9.644317212708124e-05
2023-05-17,0.597579712817385,0.5288316042631725,0.7000151217943955,0.008140043105782032,0.009535386064631921,5.4334091247760573e-05,9.092358740157665e-05
2023-05-18,0.6213263156991354,0.549846297078881,0.7376285837235018,0.00780959242614693,0.009271422206340264,5.340875636042277e-05,8.595926972821937e-05
2023-05-19,0.613724704108167,0.5431192071753691,0.7308757920982224,0.00786611031622528,0.009367635960585154,5.385594061165111e-05,8.775260349004815e-05
2023-05-22,0.6905988578782687,0.6111494317506803,0.8149265426785538,0.007685332223553947,0.009068913373993548,5.679843413150177e-05,8.224518978499902e-05
2023-05-23,0.6557787201026495,0.5803351505333182,0.8077972901016024,0.008394715965127383,0.0103407271384791,7.012283676508019e-05,0.00010693063775247818
2023-05-24,0.6708139837284813,0.5936406935650278,0.8224744900908765,0.008174896618603624,0.010023112354576537,6.73918385218252e-05,0.00010046278127246483
2023-05-25,0.6719265433236354,0.5946252595784385,0.8112853522581309,0.008285849417840767,0.01000434992560342,6.725112365594708e-05,0.00010008701743392116
2023-05-26,0.665814173506033,0.5892160827487019,0.7938700863699836,0.008127811259093171,0.00969103164668025,6.253066675650897e-05,9.391609437695814e-05
2023-05-29,0.6317792987045278,0.5590967245172812,0.7615001570063853,0.00774853033576028,0.0093395068172529,5.51078259798321e-05,8.72263875895134e-05
2023-05-30,0.6447613190799742,0.5705852381238711,0.7515613308790042,0.0077432626210219005,0.009025877621047285,5.252642661417454e-05,8.146646683012218e-05
2023-05-31,0.7028810548054117,0.6220186325711609,0.8302746400045786,0.007386461780369902,0.008725220083363927,5.3509959014617284e-05,7.61294655031372e-05
2023-06-01,0.7833008921733412,0.693186630241895,0.814961186082282,0.008640289368350294,0.008989521832647972,6.329972222517186e-05,8.081150277965456e-05
2023-06-02,0.76655817279238,0.6783700644180355,0.8230444134606596,0.008333730038802825,0.008947827047150537,6.137341371926911e-05,8.006360886571869e-05
2023-06-05,0.6957199079535769,0.615681334472192,0.7474939039088446,0.008234039594241164,0.008846799309428447,5.445111553848909e-05,7.826585802130365e-05
2023-06-06,0.6840421580130349,0.6053470424894115,0.7330957836067108,0.007992969991332161,0.008566157115463803,5.019436215998939e-05,7.337904772681115e-05
2023-06-07,0.65720279864553,0.5815953970314425,0.7093340437758255,0.007664007343709942,0.008271938786392099,4.4969082626279614e-05,6.842497128581799e-05
2023-06-08,0.5430637063374963,0.4805873507411473,0.5959164999219885,0.007290568943718178,0.008000111730317838,3.475704803926743e-05,6.400178769756906e-05
2023-06-09,0.630300227275012,0.5577878117477982,0.7320184012740159,0.006938032450397138,0.008057695686203507,4.092316235011482e-05,6.492645977146262e-05
2023-06-12,0.6537083412148365,0.5785029568272889,0.6992172028959,0.007715897474595296,0.008253050955403069,4.452593823629544e-05,6.811285007247952e-05
2023-06-13,0.6634447463258661,0.5871192445361648,0.6903744404168158,0.00766513876574663,0.007976272199645057,4.220896393809562e-05,6.362091820283059e-05
2023-06-14,0.6300814880309064,0.5575942371954924,0.666231169974937,0.007307250705552399,0.007726489794319368,3.761501078627593e-05,5.969864454172134e-05
2023-06-15,0.5898219875577232,0.5219663606705516,0.6201484373876939,0.007107351881330152,0.007472785443998096,3.293714748852149e-05,5.584252229202982e-05
2023-06-16,0.6744669337459075,0.5968733926954934,0.7285137112063522,0.006767755362234626,0.007310073079632504,3.6041603138754235e-05,5.343716842956784e-05
2023-06-19,0.5691987880868572,0.5037157416697852,0.614984553435153,0.007008524358100689,0.007572282852345493,3.263755546514647e-05,5.73394675959256e-05
2023-06-20,0.5069716271144421,0.44864745762340014,0.5682545549962719,0.006698450368917342,0.0075081616602865366,2.8579253748866895e-05,5.637249151699668e-05
2023-06-21,0.45211867656005733,0.4001050235044756,0.49141549091647013,0.006683689391289205,0.007264615848970121,2.386040194490565e-05,5.2774643433107874e-05
2023-06-26,0.7789566638901565,0.6893421804337668,0.8503982797498347,0.006467922502354627,0.007061124738427348,3.8838376207286836e-05,4.9859482571630684e-05
2023-06-27,0.825877905823195,0.7308654033833585,0.8020143376671942,0.008944969735034423,0.00868650671838235,6.231694688315986e-05,7.545539896850171e-05
2023-06-28,0.8120406788266981,0.71862006975814,0.7947388716974351,0.008626528989029133,0.00844272718617015,5.788196915237624e-05,7.127964234009654e-05
2023-06-29,0.8253249675664283,0.7303760774924145,0.8199258250759307,0.00820998501947239,0.008156276624952732,5.490461833385498e-05,6.652484838275034e-05
2023-06-30,0.8511567095233339,0.7532360261268443,0.8102590528265854,0.008637006054489499,0.008222002207898113,5.753931735166792e-05,6.760132030668145e-05
2023-07-03,0.8222399257275734,0.727645951971304,0.7977488054354184,0.008190748815588345,0.007946780348175506,5.192553494146091e-05,6.315131790214843e-05
2023-07-04,0.818512847240063,0.7243476524248346,0.8089707527303241,0.0077757430866987045,0.0076850946922759275,4.8341925698078945e-05,5.906068042924763e-05
2023-07-05,0.8021940618565244,0.7099062494305527,0.797923596611068,0.007693508506716478,0.007652552256532427,4.697773250753143e-05,5.856155603895954e-05
2023-07-06,0.7831411210721719,0.6930452398868778,0.7924621351456687,0.0073288055364018,0.007416033620470734,4.3070846612623064e-05,5.499755465995226e-05
