date,h_theoretical,h_actual,rho_t,sigma_s,sigma_f,cov_sf,var_f
2023-02-06,0.6921799490607199,0.6125486274873628,0.7664059953143428,0.0071014826430509615,0.007863011462034653,4.279537458389021e-05,6.182694925208832e-05
2023-02-07,0.6381100798466508,0.5646991857050008,0.759691983524823,0.006456201250811307,0.007686329505158386,3.76993273651239e-05,5.9079661261868356e-05
2023-02-08,0.5919571726351132,0.5238559049868259,0.7452566889970575,0.00588899917149589,0.007414076941611352,3.2539019684923865e-05,5.496853689613313e-05
2023-02-09,0.5545607320247159,0.4907617097563858,0.7399393149765615,0.005426416974244678,0.007240359850291097,2.9071632310805562e-05,5.242281076170732e-05
2023-02-10,0.5245498899417479,0.4642034424263256,0.7449301633146015,0.005313179876449845,0.007545417564615587,2.9864370005031592e-05,5.693332622440942e-05
2023-02-13,0.5486178061879545,0.4855024833521722,0.7421182706552178,0.005514632310515957,0.007459672922423176,3.0528781508047414e-05,5.564672010953352e-05
2023-02-14,0.5410316566984258,0.4787890767242707,0.7345667098442529,0.005324566731009429,0.007229243273511293,2.8275373885469364e-05,5.226195830760828e-05
2023-02-15,0.5129154541209432,0.4539074815229586,0.7454059356527475,0.005180020996861673,0.007527982178825313,2.9067183287691836e-05,5.6670515684711504e-05
2023-02-16,0.5275747907343539,0.4668803457826141,0.7465846226285326,0.005421582251202027,0.007672220148026958,3.105461485904386e-05,5.88629619997908e-05
2023-02-17,0.5245107717825293,0.4641688245863091,0.7561627140947594,0.005304903614334908,0.007647832095791091,3.067828664336392e-05,5.848933576541234e-05
2023-02-20,0.52317985160617,0.46299101912050444,0.749369554384198,0.00549908104682573,0.00787653404643037,3.2457967385357026e-05,6.203978858457676e-05
2023-02-21,0.5281787366026384,0.46741481115277733,0.7482606345421671,0.005358704382311314,0.007591573199677584,3.043998831008145e-05,5.7631983646062956e-05
2023-02-22,0.5380316880822343,0.4761342372409154,0.7583982387674911,0.005249128264676322,0.007399061652269677,2.9455143773080513e-05,5.474611333408768e-05
2023-02-23,0.583110418084455,0.5160269186588098,0.7455705614770805,0.005804969391401397,0.007422289422854312,3.212377467552858e-05,5.509038027661499e-05
2023-02-24,0.5485088001130416,0.4854060177991519,0.7393206137914582,0.005358307176022061,0.00722232159163788,2.8611277182284925e-05,5.216192917303871e-05
2023-02-27,0.5258624932486756,0.46536503827316433,0.7315405837316032,0.004998415296635383,0.006953421646872382,2.5425489725766326e-05,4.8350072599193424e-05
2023-02-28,0.5092571553238112,0.450670048959125,0.7267158268129595,0.0047114668260381755,0.006723317432445456,2.301994981579656e-05,4.520299729742496e-05
2023-03-01,0.5005241108086126,0.4429416909810731,0.7219873644565501,0.004531970072677367,0.006537197825060279,2.1389875554019217e-05,4.2734955403972835e-05
2023-03-02,0.5117151822114532,0.4528452939924365,0.7398653896872819,0.004393266426688596,0.0063520213778586986,2.0646774021262295e-05,4.034817558477392e-05
2023-03-03,0.5476382837111786,0.48463564930192804,0.7356891102785427,0.004837756700267755,0.00649897026636853,2.313038708722426e-05,4.2236614523142246e-05
2023-03-06,0.5632309702119103,0.498434486913195,0.76437120919551,0.0046591930712254395,0.0063230774408374706,2.2518711077007792e-05,3.998130832282774e-05
2023-03-07,0.7441983699004582,0.6585826282304941,0.7718583816701692,0.006342615039667011,0.006578354344862481,3.220499534664276e-05,4.327474588657109e-05
2023-03-08,0.7436007077089797,0.6580537236362652,0.7692678921724698,0.006461894519702749,0.006684942503521691,3.3230367712802426e-05,4.4688456275390845e-05
2023-03-09,0.7410792009535733,0.6558223017288259,0.762195808969297,0.006328191907348472,0.006508509945938418,3.139263497980704e-05,4.2360701716379306e-05
2023-03-10,0.7164961628670026,0.634067400767259,0.7731900338572887,0.005819359362295431,0.006279825204306271,2.8255889271530823e-05,3.9436204596640296e-05
2023-03-13,0.702597654410938,0.6217678357618921,0.7663297352079954,0.006164053392632125,0.006723189829240318,3.175831434421689e-05,4.520128148000046e-05
2023-03-14,0.6950698159420401,0.6151060318071152,0.7978341213393347,0.0056501518062325295,0.006485512387917137,2.9235936888152735e-05,4.206187093382665e-05
2023-03-15,0.8418991225810275,0.7450434713106439,0.7925200246045794,0.00735317355481585,0.006921894951878318,4.0337600925891225e-05,4.791262972483854e-05
2023-03-16,0.7910929987691683,0.7000822997957242,0.7916411866402034,0.006677361339318121,0.0066819884166686066,3.5321486936770585e-05,4.464896920049343e-05
2023-03-17,0.8208277952232399,0.7263962789586195,0.8406449514886273,0.006412789125573472,0.006567612396590877,3.540520245756141e-05,4.313353259185416e-05
2023-03-20,0.8996341064573741,0.7961363773959064,0.8392443617036563,0.009291492653604056,0.008667782563352183,6.758991936081685e-05,7.513045456555216e-05
2023-03-21,0.8540457101152872,0.7557926638188383,0.8400363357107282,0.008789562076467052,0.0086453821285756,6.3833624349659e-05,7.474263214909438e-05
2023-03-22,0.832371041757503,0.7366115413783213,0.8370814267996656,0.008611890358939112,0.008660625018719972,6.243317671080001e-05,7.50064257148783e-05
2023-03-23,0.786037158888716,0.6956081052112532,0.8321916452780639,0.007970441247206844,0.008438449175205306,5.5971681632025254e-05,7.12074244825231e-05
2023-03-24,0.7362894240636257,0.6515835611182529,0.8322917396294057,0.007190386046788421,0.00812791643598482,4.8641507063820976e-05,6.606302559035218e-05
2023-03-27,0.702839406092856,0.6219817753034125,0.8288074384259164,0.007111210653142622,0.008385733973429997,4.942404254466467e-05,7.032053427313805e-05
2023-03-28,0.6657430640306157,0.5891531540093945,0.8251202504873727,0.006621503263164339,0.008206674205551863,4.483746350024323e-05,6.734950151607029e-05
2023-03-29,0.6377280132772772,0.5643610736967056,0.8232794132396845,0.006186215776148513,0.007986138272629483,4.0673275197874595e-05,6.377840450955743e-05
2023-03-30,0.641656716404166,0.5678378021275806,0.8182217081289443,0.006130516023967434,0.007817453109433284,3.921329299802609e-05,6.111257311818811e-05
2023-03-31,0.6100579682864361,0.5398743082180851,0.8111883415640619,0.005683962902245338,0.00755791200160046,3.484775189901964e-05,5.712203382393627e-05
2023-04-03,0.5904769492280859,0.5225459727682177,0.8061891102938649,0.005325484792179406,0.0072709829775797295,3.121685910866191e-05,5.286719346025419e-05
2023-04-04,0.6107743638393713,0.5405082865835145,0.8550891806665505,0.0050406077541080944,0.007056892708180678,3.0416401277569825e-05,4.979973469477362e-05
2023-04-06,0.7504616782226414,0.6641253789580899,0.8545371551792864,0.007563560576518541,0.008612489785476908,5.566548020177971e-05,7.417498030494408e-05
2023-04-07,0.6876161857293104,0.608509898875496,0.7934835653484051,0.0074116307059186246,0.008552746837016963,5.0298765365449585e-05,7.314947845810365e-05
2023-04-10,0.5368190831783402,0.4750611355560533,0.797026070834293,0.006829257213854494,0.010139535300511872,5.519046448094909e-05,0.00010281017611032637
2023-04-11,0.5799508167764904,0.5132308113066287,0.80374597938766,0.007318462642230698,0.010142558220171752,5.9660403053402504e-05,0.00010287148724957356
2023-04-12,0.6199100842531691,0.548592994914309,0.8005837794974121,0.007976405731786535,0.010301140777943136,6.578082954802113e-05,0.00010611350132700289
2023-04-13,0.5868553664132053,0.5193410322240756,0.7974714565776787,0.007328400044427063,0.009958484138148403,5.819927199936027e-05,9.917140632975334e-05
2023-04-14,0.5525985304807788,0.48902524821307863,0.7899339585064994,0.006762554043122536,0.00966700197383845,5.164084502189609e-05,9.345092716219651e-05
2023-04-17,0.5135393025419104,0.45445955977160213,0.7877151346047071,0.0061771619746714915,0.009475115054034889,4.610443151093138e-05,8.977780528719856e-05
2023-04-18,0.4967765720355096,0.4396252849871767,0.7770022594596981,0.005889070837659419,0.009211024844087264,4.2148004109133807e-05,8.48429786783928e-05
2023-04-19,0.46770895797227907,0.4139017327188311,0.7732692512414335,0.00542647511307484,0.008971661277901711,3.7646224269655864e-05,8.049070608540096e-05
2023-04-20,0.46964673841758336,0.4156165826704278,0.7680867555303001,0.005305286501339662,0.00867656466582227,3.5356309456078565e-05,7.528277440019551e-05
2023-04-21,0.4503026265157483,0.3984978995714587,0.7597037918477955,0.0050003995659283935,0.008436154459909674,3.2047453468492465e-05,7.116870207145389e-05
2023-04-24,0.5802267393890025,0.5134749906097368,0.7989221559165749,0.006022288062469676,0.008292171035560033,3.98964489033001e-05,6.876010048298075e-05
2023-04-25,0.7900267555721013,0.6991387217452225,0.8191832228353844,0.008877190128053753,0.009204808783413227,6.69377857035866e-05,8.472850473920127e-05
2023-04-26,0.8187647677516311,0.724570590930647,0.8143889366545449,0.010621176569643374,0.010564412433530488,9.137972392297076e-05,0.00011160681006573358
2023-04-27,0.7485173719716741,0.6624047539572337,0.8098859449394779,0.009399765673608137,0.010170422744801547,7.742476477106983e-05,0.00010343749880797662
2023-04-28,0.6837487670937403,0.6050874045077349,0.798728391217704,0.008388775290275274,0.009799437036454348,6.565968726602885e-05,9.602896623143317e-05
2023-05-04,0.6219743128377349,0.5504197458741017,0.7910293118478544,0.007491725951814568,0.009528005742196387,5.6464627754395334e-05,9.078289342332733e-05
2023-05-05,0.5817713583298819,0.5148419100264442,0.7922580243543879,0.006743669294151664,0.00918354957731429,4.906519012649783e-05,8.433758283898945e-05
2023-05-08,0.7814026825906336,0.6915067987527732,0.7691242584349381,0.00950043519383839,0.009351151891422655,6.832900875817911e-05,8.74440416964575e-05
2023-05-09,0.8157776013783613,0.7219270808658065,0.8133468329723624,0.009023801066966082,0.008996912892421282,6.60326624083143e-05,8.094444159381627e-05
2023-05-10,0.906387553975725,0.8021128796245355,0.8085848243921492,0.012790148922031319,0.011410042287878886,0.00011800174818987413,0.00013018906501118446
2023-05-11,0.8209635351666594,0.7265164028023535,0.8045646297802339,0.011320221287613433,0.011094097678102217,0.00010104337364679241,0.00012307900329127302
2023-05-12,0.765591978643415,0.6775150253481549,0.815128306369573,0.009991494014971958,0.010637976652990981,8.663940084036221e-05,0.00011316654726958118
2023-05-15,0.7584018598724476,0.671152088382697,0.8109789671276197,0.010974755349759112,0.011735593263870511,0.00010445025094434479,0.00013772414925500293
2023-05-16,0.7116903977571305,0.6298145112894961,0.8160516335964728,0.009800088036118104,0.011237158568482737,8.986780304671888e-05,0.000126273732693225
2023-05-17,0.6854421691091783,0.6065859903621048,0.8093464011229815,0.010053718214347664,0.011871082669544343,9.659429518896387e-05,0.00014092260374715606
2023-05-18,0.6278258942795268,0.5555981365305548,0.8063706174331091,0.008892643997664854,0.011421585022769383,8.190152303883345e-05,0.0001304526044323499
2023-05-19,0.5766356324220109,0.5102970198424875,0.800014240813809,0.008316007370225783,0.011537483895938424,7.675800723627756e-05,0.00013311353464903847
2023-05-22,0.5594950172101439,0.4951283338142867,0.7931798461651153,0.0077998438336725805,0.011057612207081818,6.840989648093285e-05,0.00012227078772220483
2023-05-23,0.5252119475163123,0.46478933408523215,0.804565605854722,0.007037731945270541,0.010781013442604256,6.10455164090351e-05,0.00011623025084961367
2023-05-24,0.5788724485608903,0.5122765031512304,0.7995013533107701,0.008038208048738418,0.01110185538996834,7.134671993771442e-05,0.00012325119309976906
2023-05-25,0.5600067596487627,0.49558120322899357,0.8198594781769758,0.0072579157908553,0.010625712905099942,6.322799705868069e-05,0.00011290577474160743
2023-05-26,0.6156325949545769,0.5448076061544929,0.8159386752560683,0.008764089509195641,0.011615628611227637,8.306289074116313e-05,0.00013492282803397008
2023-05-29,0.5804842137147815,0.5137028439953819,0.8124799974086081,0.007971872474467673,0.011157903650726478,7.226959608291345e-05,0.00012449881387889528
2023-05-30,0.5345865098164991,0.4730854069172559,0.8070436500901335,0.007619677942879396,0.011503119862945102,7.073743136944107e-05,0.00013232176658128212
2023-05-31,0.5016124675863729,0.44390483857201146,0.8072236019634426,0.0068499951294343706,0.011023405714814947,6.0953676539055054e-05,0.00012151547355341484
2023-06-01,0.49224134527175467,0.43561180997500415,0.7981339583248171,0.006685277185065272,0.010839696408006926,5.7837874795619734e-05,0.00011749901821775826
2023-06-02,0.480161015155434,0.42492125234994166,0.8144861455554743,0.006124610621502921,0.010389036886972638,5.182478067249679e-05,0.00010793208743887813
2023-06-05,0.5230512106169539,0.4628771775371274,0.8100226567669125,0.007111673835581209,0.011013485520017087,6.344447119290857e-05,0.00012129686329962604
2023-06-06,0.48447890879611694,0.4287423971647053,0.801108193844775,0.006670937110503428,0.011030701817602665,5.894964106291107e-05,0.00012167638258886275
2023-06-07,0.5829088987574157,0.5158485829711644,0.7952207517917359,0.007933896794279988,0.010823645662014542,6.828853842852749e-05,0.00011715130541684621
2023-06-08,0.5495418723363531,0.48632024100562227,0.7961895494527311,0.00714952846495842,0.010358409675160545,5.896400248511372e-05,0.00010729665099845959
2023-06-09,0.5936189104906288,0.5253264694607335,0.7906280114207901,0.007651118188429158,0.010190356559671423,6.16433862693533e-05,0.00010384336681323841
2023-06-12,0.5654256671717908,0.5003766966122043,0.8063027814850634,0.006938710597158592,0.00989467224293701,5.5357739167393084e-05,9.79045387951481e-05
2023-06-13,0.6400156863428793,0.5663855631352914,0.8129374234731679,0.008095527752858109,0.010282806520992418,6.767276897970044e-05,0.00010573610994816419
2023-06-14,0.6988829075993787,0.6184804492029901,0.8254290321668418,0.008758230363298878,0.010344075572121586,7.47804008347001e-05,0.0001069998994417625
2023-06-15,0.7353231584344734,0.6507284587915694,0.8198187339407138,0.009798883211898759,0.010924867436400245,8.77628252905382e-05,0.00011935272850291846
2023-06-16,0.6790087921808977,0.6008927364432723,0.8135622465905499,0.008725229784430494,0.010454235095602277,7.420957125028794e-05,0.00010929103143412235
2023-06-19,0.6293004689706927,0.5569030698855688,0.8127395958275073,0.007773689424061707,0.010039695681356176,6.343064873334087e-05,0.00010079548937424185
2023-06-20,0.6135682367526576,0.5429807404890775,0.8118474585623819,0.0074307169097455154,0.009832009346509385,5.9312664517303845e-05,9.66684077898479e-05
2023-06-21,0.5892657558436423,0.5214741202156127,0.8070146282661914,0.007100478958075012,0.009724288795059878,5.572202617252995e-05,9.45617925697271e-05
2023-06-26,0.5592859872462387,0.494943351545344,0.7916223033467126,0.006606060348507132,0.009350323141262955,4.889755889914618e-05,8.742854284603753e-05
2023-06-27,0.5078805668053701,0.449451829031301,0.7830690633592495,0.006056436813195595,0.009338038532238259,4.428665907302506e-05,8.719896362956646e-05
2023-06-28,0.6102852600754304,0.5400754513941862,0.8041560891021705,0.006903592667903662,0.009096674037137424,5.0500787030626916e-05,8.27494785379301e-05
2023-06-29,0.6617634560403001,0.5856313770268142,0.7991829079660682,0.008073053315046092,0.00974947493034541,6.290211302004694e-05,9.505226141743361e-05
2023-06-30,0.616808366522038,0.5458481119664054,0.7940670433175427,0.007264823765451519,0.009352592216255213,5.395283300957391e-05,8.747098116355759e-05
2023-07-03,0.5797918673898999,0.5130901481326547,0.7890549028963497,0.006596527443467163,0.008977397949353783,4.672755671410077e-05,8.059367394106152e-05
2023-07-04,0.5545615187726989,0.4907624059935389,0.7878942812846416,0.00607401198904036,0.008629663524455223,4.129880218659097e-05,7.447109254531295e-05
